test_year,asset_id,n_obs,mse_sep,mse_joint,mse_zero,delta_mse,r2_oos_joint,r2_oos_sep,mean_pred_sep,mean_pred_joint,delta_mean_pred,std_pred_sep,std_pred_joint,delta_std_pred,mean_true,std_true
2019,84,249,4.971689896110005e-05,4.7677968326206075e-05,4.844751458512762e-05,-2.038930634893973e-06,0.015884122550174795,-0.02620122800607194,-0.0005086763092432635,0.0009593497961759567,0.00146802610541922,0.0005780543803642962,0.0,-0.0005780543803642962,0.0008807518889775254,0.006904476134739705
2019,86,249,7.227971737037555e-05,7.512788962155306e-05,7.299329482946024e-05,2.8481722511775114e-06,-0.029243710632326447,0.009775931621553435,0.00032189212380403495,-0.0007108692661859095,-0.0010327613899899445,0.00023138546798550012,0.0,-0.00023138546798550012,0.001145962947045617,0.00846640796049061
2019,87,249,0.0014215552550602903,0.0014135695431197349,0.0014124499920931117,-7.985711940555404e-06,-0.0007926305588801252,-0.006446432098941468,-0.002825596324919936,-0.0004824655770789832,0.002343130747840953,0.001577237746325879,0.0,-0.001577237746325879,0.0009190064904989602,0.03757133773454883
2019,89,249,0.00010546305814103676,0.00010492230696332929,0.00010538017303683567,-5.407511777074709e-07,0.004344897719482099,-0.0007865341440662643,-0.00023900752655234202,0.000281343178357929,0.000520350704910271,0.00025523588452380997,0.0,-0.00025523588452380997,0.0009543861355539037,0.010221023439024986
2019,90,249,0.0002421681269200504,0.00023155079508969408,0.00023031017903729238,-1.0617331830356307e-05,-0.005386718283957537,-0.051486859731188606,-0.00115302003112184,-0.0008479848620481789,0.00030503516907366105,0.0019986081332809083,0.0,-0.0019986081332809083,0.00030751594130996374,0.01517285777245449
2019,91,249,0.00018830615847496845,0.0001885462821477706,0.00018724095696208336,2.401236728021537e-07,-0.006971365703666965,-0.005688934355856823,-0.0011412427801803413,-0.0010410931427031755,0.00010014963747716579,0.0005794575903194603,0.0,-0.0005794575903194603,0.00010635467895254516,0.013683188431222756
2019,92,249,0.00012281397715199744,0.00012239972514818903,0.00012199575472241274,-4.142520038084049e-07,-0.0033113482243336545,-0.006706974611095928,0.0009230230766606618,-0.0002651929098647088,-0.0011882159865253706,0.0008276402156315553,0.0,-0.0008276402156315553,0.0006290574406832831,0.011027240881504936
2019,93,165,0.001027577732578377,0.0010315462398949359,0.0010239875640234311,3.968507316558798e-06,-0.007381609051779314,-0.003506066558894183,-3.666502959800489e-05,-0.0008340403437614441,-0.0007973753141634392,0.0011693583348541192,0.0,-0.0011693583348541192,0.0041143408875954765,0.03173420493858466
2019,94,249,9.707398751602505e-05,9.584843358918576e-05,9.582110677676839e-05,-1.2255539268392823e-06,-0.00028518573137570336,-0.013075206302672449,-0.0004323191088007157,-2.479567046975717e-05,0.0004075234383309585,0.0004062420141638875,0.0,-0.0004062420141638875,0.0005386421628692374,0.009773994648921593
2019,95,249,0.00010596484340545968,0.0001027200651340217,0.00010518418575866308,-3.2447782714379756e-06,0.023426721487345148,-0.0074218157526813044,-0.0003190412668578596,0.0009580761543475091,0.0012771174212053687,0.0002970247799102709,0.0,-0.0002970247799102709,0.0017650113338193141,0.01010291644774678
2019,96,249,0.0002285114887099366,0.0002278956120011109,0.00022909207489759718,-6.158767088256878e-07,0.00522262892341907,0.002534291890804563,0.0006585463013754312,0.00040742367855273187,-0.00025112262282269934,0.0008056626022130947,0.0,-0.0008056626022130947,0.0016720394788685242,0.015043149898831104
2019,97,249,0.0003641160686416687,0.0003536322659678537,0.00035335075678615544,-1.0483802673814989e-05,-0.0007966848132960891,-0.03046636139519654,-0.002629600020207794,-0.00033727590925991535,0.0022923241109478786,0.0012485849345294472,0.0,-0.0012485849345294472,0.00024868977908705444,0.01879598122418548
2019,98,249,7.146366563113217e-05,7.398049620470701e-05,7.326927454847363e-05,2.516830573574843e-06,-0.009706956437283365,0.024643466561783733,0.0005481231837985985,-0.00023283569316845387,-0.0007809588769670524,0.00030703619160096004,0.0,-0.00030703619160096004,0.0014108859068804316,0.008442669927590431
2019,100,249,0.0002971288007767329,0.0002975671882503829,0.0002936762589507628,4.383874736499653e-07,-0.013249042716362291,-0.01175628509538118,-0.0013877044704903561,-0.0015628791879862547,-0.00017517471749589858,0.0004644845867485538,0.0,-0.0004644845867485538,0.00046335569457727226,0.0171307197878859
2019,101,249,8.138291601644923e-05,8.07574190360559e-05,8.105318714877076e-05,-6.254969803933365e-07,0.0036490620926724615,-0.004068055548182903,-0.00013537473049029768,0.00015640637138858438,0.00029178110187888203,0.00010764352819650726,0.0,-0.00010764352819650726,0.0010237149001121027,0.008944562311933392
2019,102,249,0.007815993052252198,0.007757472432717871,0.007766312756750799,-5.852061953432689e-05,0.0011382910152882841,-0.00639689606347793,-0.004331686223546664,0.0010706111788749695,0.005402297402421634,0.003794607613618337,0.0,-0.003794607613618337,0.004663939872060212,0.08800318415614634
2019,103,249,0.0004990818834189189,0.0005011326192260492,0.0005007267917448382,2.0507358071302547e-06,-0.0008104768666299389,0.003285041569649927,-0.0001634874317540701,-0.00093854870647192,-0.0007750612747178499,0.0003214566533752721,0.0,-0.0003214566533752721,-0.00025307487503523296,0.022375494292919296
2019,104,249,0.00015822571762666267,0.0001564246840188698,0.0001557060082604532,-1.8010336077928777e-06,-0.00461559426283964,-0.016182480010628053,-0.000957670954456291,-0.0002800112997647375,0.0006776596546915535,0.0003735120732304707,0.0,-0.0003735120732304707,0.0011432921295650943,0.012425735043325514
2019,105,249,0.000231283587732892,0.00023220388421543373,0.0002276423826314217,9.202964825417352e-07,-0.020038015466555814,-0.01599528637584946,-0.0010043095991793406,-0.0010765762999653816,-7.226670078604104e-05,0.0005761971241726118,0.0,-0.0005761971241726118,0.0015802340505148044,0.01500484065150361
2019,107,249,9.190673398343669e-05,8.770285908268804e-05,8.819373937174392e-05,-4.203874900748651e-06,0.0055659312390280435,-0.04210043295751631,-0.0013252397827115882,0.0012222715886309743,0.0025475113713425623,0.0003161299424368303,0.0,-0.0003161299424368303,0.0008119423473033522,0.009355986799712761
2019,108,249,0.0002743998834942641,0.0002747440554020119,0.0002743402143758962,3.441719077477978e-07,-0.00147204458170469,-0.0002175004437598993,0.00048489861908447313,-0.00012171525304438546,-0.0006066138721288586,0.0005729411918633932,0.0,-0.0005729411918633932,0.0015981005402440256,0.0164859421641339
2019,109,249,0.00017347081873326305,0.00016716142064290805,0.00016963399338626418,-6.309398090355002e-06,0.01457592723013934,-0.02261825752260771,-0.0007349819049658067,0.0010014729341492057,0.0017364548391150124,0.0004797526033844798,0.0,-0.0004797526033844798,0.0017352045485593802,0.01290825544219369
2019,110,249,0.00018140476599157404,0.0001781951251149502,0.00017956425616995632,-3.2096408766238535e-06,0.007624741606203966,-0.010249867433949067,-0.0005193652966654444,0.002409101463854313,0.002928466760519757,0.0008856482465119647,0.0,-0.0008856482465119647,0.0014887087625348762,0.013317207004109691
2019,112,249,7.526995320617962e-05,7.611888534199201e-05,7.518003872890513e-05,8.489321358123874e-07,-0.012487977247156223,-0.0011959887065065011,0.00017925990693061706,-0.0009161690250039101,-0.0010954289319345272,0.000248509295603367,0.0,-0.000248509295603367,5.429179987278262e-05,0.008670472370601943
2019,113,249,0.00017794163920085252,0.00017604384829142156,0.00017575379669785893,-1.8977909094309642e-06,-0.001650329034207143,-0.012448337072084703,2.99517529077798e-05,-6.906584167154506e-05,-9.901759457932487e-05,0.0009674580619701403,0.0,-0.0009674580619701403,0.0020652865162603747,0.013095357509576131
2019,114,249,0.00026334754802925575,0.00024762771334553135,0.00024916103004687235,-1.5719834683724403e-05,0.006153918616617293,-0.05693714614887657,-0.0022171563711989835,0.0005800420185551047,0.0027971983897540883,0.0010459661844352442,0.0,-0.0010459661844352442,0.001611749998119194,0.015702333966338734
2019,115,249,0.00024605912543541083,0.00024070556904854385,0.000240336430544805,-5.353556386866986e-06,-0.0015359240498915572,-0.02381118367129509,-0.0009613321817304235,0.0006701492238789797,0.0016314814056094032,0.0008452212148348001,0.0,-0.0008452212148348001,5.9659457683409414e-05,0.01550267303705764
2019,116,249,6.771218593729337e-05,6.893516859237964e-05,6.780688432280255e-05,1.2229826550862714e-06,-0.016639671337880246,0.001396589541828086,-0.00017115233623119723,0.0014671317767351866,0.001638284112966384,0.0003861806304997821,0.0,-0.0003861806304997821,0.00034904546304913303,0.008227092535490735
2019,117,249,7.209849405101084e-05,7.284569589331839e-05,7.345062310742115e-05,7.47201842307555e-07,0.008235835021005333,0.01840868054220368,0.0013809329923616357,0.0003314672503620386,-0.001049465741999597,0.00048488238377582705,0.0,-0.00048488238377582705,0.0010782328440965435,0.008502237178609677
2019,118,249,6.683949121785539e-05,6.820381543428556e-05,6.550283169432021e-05,1.3643242164301745e-06,-0.04123461032295439,-0.020406133429054174,-0.00033505003615076764,-0.0007209972245618701,-0.00038594718841110246,0.0003249833611063958,0.0,-0.0003249833611063958,0.0015125902485025623,0.007950779989061147
2019,119,249,0.00048455090029630657,0.00048344586228202523,0.0004829301650329627,-1.1050380142813357e-06,-0.0010678505639161173,-0.003356044788035195,0.0016206302231245012,0.001419152831658721,-0.00020147739146578018,0.0005679807889075927,0.0,-0.0005679807889075927,0.0005278844804867465,0.02196933096405587
2019,120,249,8.44163938225436e-05,8.468230189207228e-05,8.452214576262853e-05,2.6590806952868134e-07,-0.0018948422096800588,0.0012511743417153998,5.59796530558881e-05,-8.994305972009897e-05,-0.00014592271277598707,0.0005393236417279266,0.0,-0.0005393236417279266,0.0008453480230997799,0.009154645404518397
2019,121,249,0.001668324683192399,0.0016638079255074426,0.0016677559822015832,-4.516757684956425e-06,0.002367286783123257,-0.00034099772201989786,-0.002658219087913812,-0.0014803304802626371,0.0011778886076511748,0.001111631933322538,0.0,-0.001111631933322538,-0.002073670409004537,0.04078548606105366
2019,124,249,0.0001704685334988465,0.00016710600074195767,0.0001672139410835624,-3.3625327568888427e-06,0.0006455223823161882,-0.019463642769221412,-0.0005021718102525994,3.164510417263955e-05,0.000533816914425239,0.0006485970685460035,0.0,-0.0006485970685460035,0.0017213050339260044,0.012816046584799207
2019,125,249,0.0004114595160292913,0.0004257509967538388,0.00041087311751546234,1.4291480724547452e-05,-0.03621039830578976,-0.0014272009747799963,0.00018306307487159847,-0.0025609175208956003,-0.0027439805957671986,0.0006822240348387144,0.0,-0.0006822240348387144,0.0016243359307090174,0.02020481750226094
2019,126,249,0.0007276000837642253,0.000718743739314776,0.0007178892126884712,-8.856344449449226e-06,-0.0011903321727104732,-0.013526977288580655,0.0005555205555804761,0.0019814439583569765,0.0014259234027765005,0.002045428323077662,0.0,-0.002045428323077662,0.0007750896816562097,0.026782241292951217
2019,127,249,0.00023911769405218729,0.0002394775445315392,0.00023909922312962436,3.598504793519161e-07,-0.0015822778383087766,-7.725212286824323e-05,-0.00013909797113104518,0.0003138113534078002,0.0004529093245388454,0.0009934420866897665,0.0,-0.0009934420866897665,-0.00044587908204737025,0.015456403688239284
2019,128,249,0.00076708878253843,0.0007458948994816734,0.0007471340521836166,-2.1193883056756595e-05,0.0016585413264481597,-0.026708366853970267,-0.00262279198112258,0.0025729667395353317,0.005195758720657912,0.0010543057435439065,0.0,-0.0010543057435439065,0.0015272856861953464,0.027291050742255407
2019,130,249,7.537568344751721e-05,7.451885162591834e-05,7.434981392199078e-05,-8.568318215988719e-07,-0.002273545756347417,-0.013797876166883105,-0.00020114077352376348,-0.0008302495116367936,-0.0006291087381130301,0.00043141621094153795,0.0,-0.00043141621094153795,-0.00031332541624739597,0.008616939195881804
2019,131,249,0.000295336111647103,0.000287418405474647,0.0002882520297643226,-7.91770617245604e-06,0.002891997986474548,-0.024575999997545228,-0.0012140717342436075,0.0017888613510876894,0.003002933085331297,0.00059682187428906,0.0,-0.00059682187428906,0.0011274348402235247,0.01694051122148835
2019,132,249,5.630632352170579e-05,5.734096390456579e-05,5.742730940946195e-05,1.034640382859998e-06,0.0015035617336781604,0.019520083724686277,0.0003083618844010265,5.9627236623782665e-05,-0.0002487346477772438,0.000363385103870827,0.0,-0.000363385103870827,0.0007538577782063924,0.007540491221379392
2019,133,249,0.00036098154580225183,0.00035298521477587666,0.0003574005590951024,-7.996331026375171e-06,0.012354049838100178,-0.010019533030994898,-0.0007083923911234461,0.0019122337689623237,0.0026206261600857698,0.0006321785885951407,0.0,-0.0006321785885951407,0.002110615981529779,0.01878685336275379
2019,135,249,0.0003031740200910289,0.0002902549163926868,0.00029552909323915614,-1.2919103698342085e-05,0.017846557131352192,-0.02586860998381013,-0.0012169722879088547,0.001825193758122623,0.003042166046031478,0.0006871639482818255,0.0,-0.0006871639482818255,0.002357423441446233,0.01702855390092993
2019,136,249,0.0002725270967126717,0.0002728944115412079,0.0002744079639846059,3.673148285361573e-07,0.005515701590508293,0.006854273631940577,-0.0011355870788595285,-0.0007624659338034689,0.0003731211450560595,0.0010218031463249126,0.0,-0.0010218031463249126,-0.0013737707159967123,0.01650820153755326
2019,137,249,0.00019006338941138538,0.0001834238540120646,0.00018530757027409838,-6.6395353993207865e-06,0.010165349743928354,-0.02566446222489671,-0.0008519628201143809,0.001923952717334032,0.002775915537448413,0.00029817711147546823,0.0,-0.00029817711147546823,0.0014515196424136924,0.013535163870518362
2019,138,249,0.00018086731571431556,0.00018212177563583758,0.00017983465900655134,1.2544599215220215e-06,-0.012717885650746164,-0.005742256322940564,0.0013978117889907945,-0.0011951122432947159,-0.00259292403228551,0.0008892888861655013,0.0,-0.0008892888861655013,0.00035930656724165045,0.013405430160844835
2019,139,249,0.0001860183828353325,0.0001843882833405082,0.00018469930125350877,-1.6300994948242951e-06,0.0016839149411489451,-0.00714177895028012,-0.00043902227497962583,0.0008889382588677108,0.0013279605338473366,0.0003302156112991844,0.0,-0.0003302156112991844,0.0006194069892334953,0.013576289487013655
2019,140,249,0.0002197240370418827,0.00021606476087156548,0.00021579103102625457,-3.659276170317206e-06,-0.001268495006530701,-0.018225993902172943,-0.001554186646658254,-0.0001720894651953131,0.001382097181462941,0.0007834778420924624,0.0,-0.0007834778420924624,0.0007092678828499688,0.014672694711490868
2019,141,249,0.00035724809462491327,0.00035659686752623616,0.0003581022669245308,-6.512270986771076e-07,0.004203825379893278,0.0023852747623001047,0.0005482909939135892,0.0005918734823353589,4.3582488421769626e-05,0.0003674142423461192,0.0,-0.0003674142423461192,0.0015676607186928247,0.01885854466271452
2019,142,249,8.305290929833368e-05,8.067473584931255e-05,8.26036155430013e-05,-2.3781734490211336e-06,0.023351032288467244,-0.005439153630006466,-1.1271755977806796e-05,0.000990654923953116,0.0010019266799309228,0.0004404203055198558,0.0,-0.0004404203055198558,0.001468865092008117,0.008969172251912731
2019,143,249,6.97545987454464e-05,6.939388826617034e-05,7.114451133232663e-05,-3.60710479276055e-07,0.024606579388519068,0.01953646965663658,0.00048811292793811206,0.0015422576107084751,0.0010541446827703632,0.0004849732881742349,0.0,-0.0004849732881742349,0.0013386808971711482,0.008327811524516851
2020,0,252,0.0004873689183854505,0.0004916051344493051,0.0004910762568349959,4.2362160638545975e-06,-0.0010769765529243802,0.007549414979741265,0.00035508047966730026,-0.00037278817035257816,-0.0007278686500198784,0.001035201312237022,0.0,-0.001035201312237022,0.000522959988222918,0.022154068919404257
2020,2,252,0.002190024547365632,0.0021535615766677856,0.002153399279840741,-3.646297069784645e-05,-7.536773535865571e-05,-0.01700811729053786,-0.0020607238162368064,-4.615761281456798e-05,0.0020145662034222384,0.003495369567895263,0.0,-0.003495369567895263,0.0017349933418916493,0.04637228782305584
2020,3,252,0.0007830064912456543,0.0007693233706598403,0.0007637628026017604,-1.3683120585814023e-05,-0.0072804908004655555,-0.02519589665579458,0.003077965510624742,0.002677936339750886,-0.00040002917087385596,0.0058090692121879105,0.0,-0.0058090692121879105,0.0003007493041877751,0.027634622350554947
2020,4,252,0.00018694770951888917,0.0001790898982387429,0.00017910591431165846,-7.857811280146255e-06,8.942235647046992e-05,-0.04378300536511248,-0.0005259156256677613,2.660948666743934e-05,0.0005525251123352006,0.002479988208086053,0.0,-0.002479988208086053,0.0003142514153931563,0.01337935575278503
2020,5,252,0.0006253434925111996,0.0006324026156372605,0.000635934425039979,7.059123126060903e-06,0.005553732057352434,0.016654126764899746,0.0023398782525743756,0.0011820648796856403,-0.0011578133728887352,0.0018215839017751121,0.0,-0.0018215839017751121,0.0020849476484813964,0.02513140303172648
2020,6,252,0.0020143138907007937,0.001980337100587385,0.001980335810049851,-3.3976790113408525e-05,-6.516761084096601e-07,-0.017157736823476988,0.0015189027827646998,9.803014108911157e-06,-0.0015090997686557886,0.00316529668901284,0.0,-0.00316529668901284,-6.092199980649018e-05,0.04450092244616723
2020,7,252,0.0007214910997675006,0.0007371525189753132,0.0007248787317165922,1.56614192078126e-05,-0.01693219392663825,0.004673377491803854,-0.0010563790325134519,0.002526437398046255,0.0035828164305597068,0.0011106147910283468,0.0,-0.0011106147910283468,-0.0011658514351135334,0.026898318202962727
2020,8,252,0.0007125356567800475,0.000706400441391426,0.0007031199752845208,-6.13521538862143e-06,-0.004665585137981321,-0.013391287157951348,0.0017253653634162177,-0.0011305767111480236,-0.0028559420745642413,0.002290676419795093,0.0,-0.002290676419795093,0.0008855048876255982,0.02650161988216026
2020,9,252,0.002874243693643349,0.0027770863853638634,0.002775826219449449,-9.715730827948577e-05,-0.00045397867690155636,-0.03545520015061321,-0.0021645669263624955,0.0007123310351744294,0.002876897961536925,0.007051908086155976,0.0,-0.007051908086155976,-0.0005283712021299012,0.052683460813828555
2020,10,252,0.0009181442801827138,0.0009375502351304391,0.0009388194770233223,1.9405954947725288e-05,0.0013519552203024032,0.022022547834395723,0.0008800478267764288,0.0007186840521171689,-0.0001613637746592599,0.002031061824518177,0.0,-0.002031061824518177,0.001242373929399614,0.030614963400972254
2020,11,252,0.0009264455182387575,0.0009044508063685286,0.0009068411673623867,-2.1994711870228895e-05,0.0026359202469938836,-0.021618285077850574,-0.002499884009243004,0.0008177949348464608,0.0033176789440894647,0.0016802926274160563,0.0,-0.0016802926274160563,0.0018703646959447868,0.030055663414181196
2020,12,252,0.0005930231835791876,0.0006054432444312708,0.000599591849008059,1.2420060852083212e-05,-0.009758964256922686,0.01095522802676241,0.0013052125032695513,-0.0006433976232074201,-0.0019486101264769714,0.0014438969447247544,0.0,-0.0014438969447247544,0.004225563419519555,0.024119213560887035
2020,13,252,0.0005238944932103067,0.0005112386446943722,0.0005112192760489804,-1.265584851593447e-05,-3.788715781904983e-05,-0.02479409082397721,0.0017472517395776415,4.324135807109997e-05,-0.0017040103815065416,0.0015949137574608825,0.0,-0.0015949137574608825,-0.00020233904674641384,0.022609253303882953
2020,15,252,5.630483381927588e-05,5.635979400609325e-05,5.5484385163579605e-05,5.496018681736784e-08,-0.015777571292044712,-0.014787018965379595,-0.00025034335161012316,0.0004400394973345101,0.0006903828489446333,0.0006676802161890044,0.0,-0.0006676802161890044,-0.0007746737365951482,0.007408391577488957
2020,16,252,0.00024339650195559723,0.00024093925540348066,0.00024184359218885567,-2.4572465521165664e-06,0.0037393456539002168,-0.006421132570380017,-0.0004138120021375399,0.0008512294734828174,0.0012650414756203573,0.0004875205918671602,0.0,-0.0004875205918671602,0.0009568092110558133,0.01552185904853199
2020,17,252,0.00016851416960729902,0.00016868243762448436,0.0001686512871149138,1.682680171853385e-07,-0.0001847036574902372,0.0008130237839295562,-0.0007233641272972501,0.00021320674568414688,0.000936570872981397,0.0005688525011623936,0.0,-0.0005688525011623936,3.35510182580153e-05,0.01298653770040682
2020,18,252,0.0006994441125684342,0.0007125869172526835,0.0007130766375499975,1.3142804684249305e-05,0.0006867709184760207,0.019117895978757904,0.0017245540631905434,0.0012413149233907461,-0.0004832391397997973,0.0035477291497173244,0.0,-0.0035477291497173244,0.0008179161460493416,0.026690965713664788
2020,19,252,0.0005119314133898769,0.0005177549612345447,0.0005181573032694098,5.823547844667812e-06,0.0007764862761298064,0.012015443650508217,0.0016730509639259368,0.0008361238287761807,-0.0008369271351497561,0.0011691823004330668,0.0,-0.0011691823004330668,0.0006586614649677358,0.022753537490772205
2020,20,252,0.0008054056626845783,0.0008065322898279139,0.0008059305986781224,1.1266271433356921e-06,-0.0007465793590395453,0.000651341436105235,0.001040690682000584,-0.00019375798001419753,-0.0012344486620147815,0.0005673474013028996,0.0,-0.0005673474013028996,0.0014558084134954523,0.02835156469299919
2020,21,252,0.0003336729568261924,0.0003330653926687733,0.0003331068369474613,-6.075641574190935e-07,0.00012441737632218342,-0.001699514437826899,-4.248663650027343e-05,-0.00018952968821395189,-0.00014704305171367845,0.0004963367851391026,0.0,-0.0004963367851391026,-0.00020409937390771424,0.01825007343527778
2020,22,252,0.00037989100393637736,0.00037733348521418647,0.00038006856773219454,-2.5575187221908886e-06,0.007196287065588836,0.00046718884667751315,0.00015617821306463273,0.001475294353440404,0.0013191161403757713,0.0008620067327510063,0.0,-0.0008620067327510063,0.001664608806997479,0.019424151081884142
2020,23,252,0.0006344729903713359,0.0006304301758198373,0.000628882661930138,-4.042814551498625e-06,-0.002460735497063604,-0.008889302853477332,-0.00113723087050612,0.0013737353729084134,0.002510966243414533,0.0013865167484690012,0.0,-0.0013865167484690012,0.0001236173253519588,0.025077228329442845
2020,24,252,0.0004835184529997076,0.0004891573160390717,0.0004822313425604443,5.638863039364071e-06,-0.014362346175703422,-0.0026690725501774537,0.0016252042223063726,0.0029522802215069532,0.0013270759992005806,0.0007959991419479171,0.0,-0.0007959991419479171,0.00030315296878561927,0.02195767384851958
2020,25,252,0.0003446187810724675,0.000346618353240685,0.00034700027092448167,1.999572168217515e-06,0.0011006264714985559,0.006863077788583194,0.00253902706835005,0.0018073116661980748,-0.0007317154021519753,0.0007053267318336349,0.0,-0.0007053267318336349,0.0010093148876327929,0.018600579409848623
2020,26,252,0.0007763684243547792,0.0007727279089180287,0.000773819300669291,-3.640515436750531e-06,0.0014103961355298456,-0.003294210526001873,0.0001362001464243919,0.0006723617552779615,0.0005361616088535696,0.0037495035331029077,0.0,-0.0037495035331029077,0.0011477914003196006,0.027793917960061757
2020,27,252,0.0007491511165172765,0.0007426667024506985,0.00073856143001194,-6.484414066577969e-06,-0.00555847120082098,-0.014338260942174053,-0.0013103996891350974,0.0018594958819448948,0.003169895571079992,0.001566875176122858,0.0,-0.001566875176122858,-0.00017411910133136737,0.027175928917895182
2020,28,252,0.00045270439335238236,0.0004441029494479377,0.00043807660695169303,-8.601443904444677e-06,-0.01375636681031267,-0.03339093247291869,0.003425981139852887,0.002513795392587781,-0.000912185747265106,0.0010199746838207664,0.0,-0.0010199746838207664,5.824355880649241e-05,0.020930198628764864
2020,30,252,0.00030855464901590097,0.00031046725250877055,0.00031042557020879036,1.912603492869574e-06,-0.00013427469893079191,0.0060269558066077256,0.001284266932911816,-2.8865269996458665e-05,-0.0013131322029082747,0.0006848105102624201,0.0,-0.0006848105102624201,0.000707582090399228,0.01760468397314012
2020,31,252,0.0009130723742569084,0.000929287815637405,0.0009091942182566699,1.6215441380496693e-05,-0.022100445622348364,-0.004265486869983182,0.0021316219002954543,0.004141148645430803,0.002009526745135349,0.003967806132336779,0.0,-0.003967806132336779,-0.00035551552591930397,0.030150751681633083
2020,32,252,0.0005240128466628703,0.0005238464174251208,0.0005238343053054407,-1.6642923774941396e-07,-2.3122043664391967e-05,-0.0003408355573915056,0.001121849339041445,2.3532353225164115e-05,-0.0010983169858162808,0.0010610202195885535,0.0,-0.0010610202195885535,-0.0002455841946674997,0.02288610918677026
2020,33,252,0.0007106600375642924,0.0007099197445936173,0.0007093548245138991,-7.402929706751141e-07,-0.0007963857581503309,-0.0018400002442890973,0.00025256359506221047,0.0009208267438225448,0.0006682631487603343,0.0006976943517741643,0.0,-0.0006976943517741643,0.00015366724213861975,0.026633272628285708
2020,34,252,0.0007964723358012772,0.0008050467635536852,0.000807620685887707,8.574427752408055e-06,0.003187043594843786,0.013803943213980374,0.0028356261059848797,0.0006725977291353047,-0.002163028376849575,0.0018077703875843194,0.0,-0.0018077703875843194,0.002249717705075859,0.02832948033648297
2020,35,252,0.0006090817211720097,0.0005972826476276853,0.0005946568042050782,-1.1799073544324439e-05,-0.00441572921395772,-0.02425754967390703,0.002359449804302246,0.002270492259413004,-8.895754488924199e-05,0.0034331851830346053,0.0,-0.0034331851830346053,0.0005569919181537458,0.024379224028015938
2020,36,252,0.00019534053602687925,0.00019579148365491016,0.00019575731309235504,4.509476280309063e-07,-0.00017455573952940284,0.0021290497856351065,-0.00017824301880503456,0.0005619917064905167,0.0007402347252955513,0.0005630897552259851,0.0,-0.0005630897552259851,0.0002505945482433105,0.013989085583580713
2020,37,252,0.0006071587256909446,0.0006133845632224446,0.000612623832512957,6.225837531499993e-06,-0.0012417582684747241,0.008920819811391811,-8.297894918729389e-05,0.0018459613202139735,0.0019289402694012674,0.0014978222231380822,0.0,-0.0014978222231380822,0.0007169279381034559,0.024740853801850163
2020,38,252,0.0010219800513131313,0.0010207340617751316,0.0010194498597888184,-1.2459895379996963e-06,-0.0012597009788977154,-0.0024819185563837998,0.0016104809511157255,0.0011048803571611643,-0.0005056005939545612,0.0023966818596242415,0.0,-0.0023966818596242415,-2.8709616503513803e-05,0.03192881199710911
2020,39,252,0.000424490315194644,0.00042768950547237953,0.00042611304276755007,3.1991902777355244e-06,-0.0036996349480187263,0.003808209113634886,0.002753961846114151,-0.00044652726501226425,-0.0032004891111264153,0.001377462151948074,0.0,-0.001377462151948074,0.0015419843471280482,0.020584832451121922
2020,40,252,0.00047071550207252035,0.00046926287714181846,0.0004699328093724703,-1.4526249307018988e-06,0.0014255915256192742,-0.0016655417209434642,0.00024082173689431142,0.00037238060031086206,0.00013155886341655065,0.002766414842716603,0.0,-0.002766414842716603,0.0010857165242567943,0.021650728140213345
2020,41,252,0.00044839262761285355,0.00044148582640249194,0.0004424475263143658,-6.906801210361611e-06,0.002173590888584931,-0.013436850575278658,0.002112137981586986,-0.0009232997545041144,-0.0030354377360911006,0.0010653792932464384,0.0,-0.0010653792932464384,-0.0009824449425506164,0.0210114808675929
2020,42,252,0.0005001884636994172,0.0004988484452253807,0.0004969464500159778,-1.3400184740364933e-06,-0.0038273645165225467,-0.006523869288804107,0.0013303899221004001,0.001265743630938232,-6.464629116216818e-05,0.001288453114424423,0.0,-0.001288453114424423,-0.0001184632743994977,0.022291980990225977
2020,43,252,0.0002807311583736718,0.0002805428824803031,0.0002805823700078275,-1.8827589336873046e-07,0.0001407341720127686,-0.0005302840867733583,0.001427303526609663,5.088884790893644e-05,-0.0013764146787007265,0.0009813615675898807,0.0,-0.0009813615675898807,0.00041342262691267974,0.016745490489662705
2020,44,252,0.000255047447076563,0.0002543639887118942,0.00025617608472998425,-6.834583646687779e-07,0.007073634605666013,0.004405710449556066,0.0011076235936747657,0.0012122920015826821,0.00010466840790791646,0.0008952227603909561,0.0,-0.0008952227603909561,0.0013535303008298104,0.015948167307083275
2020,45,252,0.0018699394849201853,0.0018736200407638277,0.0018581224999397053,3.680555843642427e-06,-0.008340430097921514,-0.00635963720414745,-0.0008395712320057173,-0.003331249812617898,-0.0024916785806121805,0.0022131022694414264,0.0,-0.0022131022694414264,0.0006604601512302156,0.043100885052726495
2020,46,252,0.0008587646677471856,0.0008631609212784002,0.0008588718032451665,4.396253531214621e-06,-0.004993897828555527,0.00012473980118588024,0.0002084878081130603,-0.0019216404762119055,-0.0021301282843249657,0.001433555416875039,0.0,-0.001433555416875039,0.00015518405258435885,0.029306103820791157
2020,47,252,0.0008621429952714568,0.0008614536919180741,0.0008611308244353624,-6.89303353382676e-07,-0.0003749342998184968,-0.0011753972885109043,0.0005623521135439949,-0.0005553787923417985,-0.0011177309058857934,0.004115070556540976,0.0,-0.004115070556540976,1.2983822866122604e-05,0.029345027787611756
