test_year,asset_id,n_obs,mse_sep,mse_joint,mse_zero,delta_mse,r2_oos_joint,r2_oos_sep,mean_pred_sep,mean_pred_joint,delta_mean_pred,std_pred_sep,std_pred_joint,delta_std_pred,mean_true,std_true
2019,47,249,0.00012998238051627618,0.0001271355634242288,0.0001264190695389771,-2.8468170920473764e-06,-0.005667609229087045,-0.028186499001247922,-0.0012593234863027512,0.0012181667329549011,0.0024774902192576526,0.0009204821465044744,1.6060450769200772e-06,-0.0009188761014275543,0.0003152138659528697,0.011239204142539993
2019,48,249,0.00016701649420586083,0.00016561710450613333,0.00016632112742717315,-1.3993896997275027e-06,0.004232913352202328,-0.0041808685970587955,0.00029376389301684965,0.0010233804350718856,0.0007296165420550359,0.00030392877595508124,0.0,-0.00030392877595508124,0.00085565952597326,0.012868137946213679
2019,49,249,0.000956705363790685,0.0009457254868345656,0.0009461286941974483,-1.0979876956119421e-05,0.00042616545228524316,-0.011178891051611517,-0.004316516998541881,-0.0010512646986171603,0.003265252299924721,0.00036220358677018546,0.0,-0.00036220358677018546,-0.0007174048702606331,0.030750837784515313
2019,50,249,0.00011453598391491517,0.00011091875418630593,0.00011077357752902863,-3.6172297286092396e-06,-0.001310571171534658,-0.033964835927598136,6.831543946481613e-05,-4.138246956599285e-05,-0.00010969790903080898,0.0014802187754322444,1.107625847945586e-05,-0.0014691425169527886,0.0016019331936745055,0.010402277999170779
2019,51,249,0.0002728987558179656,0.0002599730967063136,0.0002582541030232551,-1.2925659111651978e-05,-0.006656210542001384,-0.056706370289078434,-0.0028347835228984134,-0.0005598754505626857,0.0022749080723357277,0.0003991881164376873,0.0,-0.0003991881164376873,0.0012552194970354379,0.016021189938251065
2019,52,249,8.22222930664925e-05,8.232202913946223e-05,8.192911807920247e-05,9.973607296973378e-08,-0.004795743802342933,-0.003578397939138167,0.00011380112554174829,-0.0001496888871770352,-0.0002634900127187835,0.00044504729369952424,0.0,-0.00044504729369952424,0.0012375811735350671,0.008966465910162934
2019,53,249,0.0003062680022266363,0.00030764050590032963,0.0003062538028755996,1.3725036736933287e-06,-0.004527953650565131,-4.636465213936347e-05,-0.00013393643555272534,-0.00030688554397784173,-0.0001729491084251164,0.000602800585745738,0.0,-0.000602800585745738,0.002105873530035386,0.017372941591771263
2019,54,249,7.484536040075936e-05,7.46779499517814e-05,7.39590690097164e-05,-1.674104489779606e-07,-0.009719983657048958,-0.011983539042744296,0.0012359791641015127,-0.00036430213367566466,-0.0016002812977771773,0.0007276919363781866,0.0,-0.0007276919363781866,0.0008045037940762148,0.00856223350855566
2019,55,249,0.00017382579981025715,0.00016583146072116274,0.00016459894154994764,-7.994339089094414e-06,-0.007488013954458417,-0.05605660749349117,-0.0020043154108715824,-0.0004081532242707908,0.0015961621866007916,0.00046560763806822336,0.0,-0.00046560763806822336,0.0013057965162922218,0.01276298699395979
2019,56,249,0.0011654629524185684,0.0011460486408662743,0.0011442970708301838,-1.9414311552294096e-05,-0.0015306952020943676,-0.01849684153523956,-0.003420821237695744,0.000918626431123275,0.004339447668819019,0.001362884519915532,1.0302430897456664e-06,-0.0013618542768257863,-0.0004958987530670012,0.0338238252605599
2019,57,249,0.00038846270023911524,0.0003851906473929881,0.00038469730930333623,-3.2720528461271242e-06,-0.0012824058752718415,-0.009787931562604157,0.0003394587189856782,0.001761400225912651,0.0014219415069269728,0.001002706957928506,5.0889559057386465e-05,-0.0009518173988711195,0.0007743781738917822,0.019598409316756712
2019,58,249,0.00048564892980916595,0.00047773794241555217,0.00047841021146491683,-7.910987393613782e-06,0.001405214674047528,-0.015130777250936589,-0.002325110309514176,0.000605144479777664,0.00293025478929184,0.000982098979394183,0.0,-0.000982098979394183,0.0008580338460259769,0.02185575414814119
2019,59,249,0.0002912305391013556,0.0002835300780788494,0.0002735355442778361,-7.700461022506165e-06,-0.03653833664432882,-0.06468992858034661,-0.0025538894306703745,-0.0016753883101046085,0.000878501120565766,0.0004234755891259751,0.0,-0.0004234755891259751,0.0021450572885186262,0.01639921563693853
2019,60,249,0.0005881460285886637,0.0005845294061597137,0.0005884248176639875,-3.6166224289499753e-06,0.006620066637804789,0.0004737887780303929,-0.00021033768493487653,0.0013574932236224413,0.0015678309085573178,0.0005612910816117977,0.0,-0.0005612910816117977,0.00211352780868502,0.02416521917686456
2019,62,249,0.0003188629134682711,0.00029542148691727194,0.000297383528122077,-2.3441426550999133e-05,0.006597679492186481,-0.07222789198121515,-0.002616468293360438,0.0008474161732010543,0.0034638844665614925,0.0011048136086453904,0.0,-0.0011048136086453904,0.001581369025141422,0.017172151878212593
2019,63,249,0.00012741823746818188,0.00012755089812442654,0.00012834450841346594,1.3266065624465448e-07,0.006183437833450212,0.007217067225814167,0.0002222008718903285,0.0016050077778433103,0.0013828069059529818,0.0004353023941430051,3.0524704482243104e-05,-0.00040477768966076203,0.001044705780043889,0.011280651499209112
2019,64,249,0.00032500270377909036,0.00031773668303060874,0.00031955965678054593,-7.266020748481622e-06,0.005704642971215534,-0.017032960459969493,-0.0007298388574496809,0.0024987091310322285,0.003228547988481909,0.0004186779010604331,0.0,-0.0004186779010604331,0.0016141376703796182,0.01780320803567737
2019,65,249,0.00048725974375813915,0.0004810320102388416,0.00047996198345995686,-6.227733519297528e-06,-0.0022293990269210973,-0.015204871530811959,-0.002109541004172051,0.0015714499808616009,0.003680990985033652,0.0005786648479424361,6.97481248031356e-07,-0.0005779673666944047,0.0004462694736627369,0.021903488923384642
2019,66,249,0.0005894034543662981,0.0005825863067970577,0.0005798149715812976,-6.817147569240464e-06,-0.004779688955257377,-0.016537142459171594,-0.0027294170904351048,0.002104395069181919,0.004833812159617024,0.0004967434724038049,0.0,-0.0004967434724038049,0.0003937339085485248,0.024076128118751917
2019,67,249,0.00016776416446870375,0.00016516293730657166,0.00016649649682573027,-2.601227162132093e-06,0.008009535002735935,-0.007613779671895138,-0.0003965852191170535,0.0011309011606499553,0.0015274863797670088,0.000350094176811801,0.0,-0.000350094176811801,0.0011550509652039753,0.012851550649377359
2019,68,249,0.004413503152254514,0.004385031124471073,0.004385349702184537,-2.847202778344035e-05,7.26459085589326e-05,-0.006419887120051593,-0.004710242342966867,0.004048739094287157,0.008758981437254024,0.0012456949986399258,0.0,-0.0012456949986399258,0.002063712377842688,0.06618980883343051
2019,69,249,0.0003593128756302109,0.0003432545763616627,0.00034195828511519356,-1.6058299268548203e-05,-0.0037907876571332544,-0.05075060693198652,-0.0028868094236257085,-0.00039446333539672196,0.0024923460882289865,0.0003710014209288571,0.0,-0.0003710014209288571,0.001445875726763536,0.018435501850992544
2019,70,249,0.00037440589237450666,0.0003706737120580856,0.00037111538907604866,-3.73218031642108e-06,0.0011901339339839279,-0.008866523446118046,0.0003901568192794141,-0.000627753411066236,-0.00101791023034565,0.00104310359035073,2.831801838540414e-05,-0.0010147855719653258,-0.0006930602444756012,0.019251884494084628
2019,71,249,0.00016257110838412616,0.00016280691513349195,0.00016134055253725688,2.3580674936578457e-07,-0.00908861766725666,-0.007627070984432827,-0.0007473540503576577,0.0011172514641657472,0.0018646055145234049,0.0015761557153893102,0.0,-0.0015761557153893102,-9.761086427266514e-05,0.012701615041262777
2019,73,249,0.0002562529917276684,0.00024678548208010713,0.00025026426580114215,-9.467509647561277e-06,0.013900441239178885,-0.023929608597357044,-0.00013327754166231575,0.002686272384636254,0.0028195499262985697,0.0012464568597475223,1.3372288319804126e-05,-0.001233084571427718,0.0019916115591597527,0.015693876168702346
2019,74,249,0.00023618628551481377,0.00024103332337746552,0.00023740098474174694,4.847037862651751e-06,-0.015300436262595918,0.005116656227245886,0.00019657322351472923,-0.0009380640112794936,-0.0011346372347942229,0.0005100125370869949,0.0,-0.0005100125370869949,0.001467050496216414,0.015337820822505982
2019,75,164,0.0034896797154779077,0.003504203641888815,0.0035265004632881953,1.4523926410907415e-05,0.006322648084551852,0.010441157797539291,-0.0019466159638108277,-0.002148393053198006,-0.00020177708938717842,0.003420774249377498,0.003278575856144233,-0.00014219839323326502,-0.0019904838063001347,0.059350976719048626
2019,76,249,6.36939841263947e-05,6.332060520109446e-05,6.278378445921442e-05,-3.7337892530024035e-07,-0.008550308754146085,-0.014497368628225482,0.000503522205544284,-0.0011700467439368367,-0.0016735689494811207,0.0002490339137776443,0.0,-0.0002490339137776443,-0.0003556219635794994,0.007915637528224388
2019,77,249,0.0007337977244670631,0.0007033417830968581,0.0007026187937476104,-3.0455941370204965e-05,-0.0010289923293844705,-0.04437531560058505,-0.004136649869292615,-0.00022875262948218733,0.003907897239810428,0.0005461845529101247,0.0,-0.0005461845529101247,0.001465910108379604,0.026466391920731486
2019,78,249,0.00037476507418868427,0.00037322166055902525,0.0003723263406031871,-1.5434136296590159e-06,-0.0024046645595572347,-0.006549989403237699,-0.0018608917942248195,0.0010316524421796203,0.00289254423640444,0.0007612769329656341,0.0,-0.0007612769329656341,8.190103503273488e-05,0.019295585837793255
2019,79,249,0.0003529498787252707,0.00035134762387554265,0.0003512250280244494,-1.602254849728034e-06,-0.0003490521497935273,-0.004910956119850374,-0.0014080675879874862,-0.0009006547599462381,0.0005074128280412481,0.0006221261270747921,6.4005133723203e-05,-0.0005581209933515891,-0.00036140524273916864,0.01873751355636521
2019,80,249,0.0010882891299383432,0.0010923198680723915,0.0010895657393897406,4.030738134048377e-06,-0.0025277306206354933,0.0011716681290956377,-0.003148083496524627,0.0006936731515452266,0.0038417566480698534,0.0015034518908268275,0.0,-0.0015034518908268275,-0.0016383409365151595,0.03296788707766209
2019,82,249,0.00040329842138171653,0.00040777748595746856,0.0004016884157276463,4.479064575752022e-06,-0.015158690147416998,-0.0040080958051871285,-0.0013883191433896023,-0.002248418750241399,-0.0008600996068517965,0.0004047061939289987,0.0,-0.0004047061939289987,0.00022986895863462826,0.020040847686400458
2019,83,249,0.00019286610936436306,0.0001920561093958581,0.00019203788319705511,-8.099999685049711e-07,-9.490939235301532e-05,-0.004312826998088104,-0.0002568055142510129,0.0002969859342556447,0.0005537914485066576,0.0005134416117790991,0.0,-0.0005134416117790991,0.00011780767752234936,0.01385727262300096
2019,84,249,4.9055898349732125e-05,4.760553523370886e-05,4.844751458512762e-05,-1.4503631160232673e-06,0.01737920631489387,-0.012557584631828878,0.00013991785665831892,0.0008334218754421875,0.0006935040187838685,0.0005010360618763089,0.00020081714611634385,-0.0003002189157599651,0.0008807518889775254,0.006904476134739705
2019,86,249,7.293888897335612e-05,7.192892598102902e-05,7.299329482946024e-05,-1.0099629923271056e-06,0.014581734540384694,0.0007453541620670023,-0.00016836054533360954,0.0006471020169556141,0.0008154625622892236,0.0003505237621671469,0.0,-0.0003505237621671469,0.001145962947045617,0.00846640796049061
2019,87,249,0.0014126674753196415,0.001411791865839233,0.0014124499920931117,-8.756094804086411e-07,0.0004659465875344049,-0.00015397587719734318,-0.001487206624648777,0.0013508012052625418,0.0028380078299113185,0.0008471260151854637,0.0,-0.0008471260151854637,0.0009190064904989602,0.03757133773454883
2019,89,249,0.00010763694635564575,0.00010472530946909632,0.00010538017303683567,-2.9116368865494393e-06,0.006214295809805259,-0.021415540075278017,-0.0008070327969918769,0.00044843225623480976,0.0012554650532266866,0.00035351851876844236,0.0,-0.00035351851876844236,0.0009543861355539037,0.010221023439024986
2019,90,249,0.00023299000854012618,0.00023030335132325302,0.00023031017903729238,-2.686657216873162e-06,2.9645732845584583e-05,-0.01163574060875483,-0.0012252469468547638,0.0006037225248292089,0.0018289694716839726,0.00035884753276526173,0.0,-0.00035884753276526173,0.00030751594130996374,0.01517285777245449
2019,91,249,0.00018819572577626292,0.00018724683672996644,0.00018724095696208336,-9.4888904629648e-07,-3.1402146082104565e-05,-0.005099145131868266,9.418254620937938e-05,0.0002376779434215053,0.00014349539721212592,0.0006175685023599942,3.5008383192036985e-08,-0.0006175334939768021,0.00010635467895254516,0.013683188431222756
2019,92,249,0.00012241423381177666,0.00012225898213585854,0.00012199575472241274,-1.5525167591811696e-07,-0.002157676831007427,-0.003430275834729768,0.0001633474060958887,-0.00018029723833754555,-0.0003436446444334343,0.0006487772449445722,6.442847605568317e-06,-0.0006423343973390039,0.0006290574406832831,0.011027240881504936
2019,93,165,0.00103392107095599,0.0010187003643384268,0.0010239875640234311,-1.5220706617563107e-05,0.005163343648657115,-0.00970080817537311,-0.0007623792597741792,0.0006455920975316654,0.0014079713573058447,0.000427707978741772,6.368979328486947e-05,-0.00036401818545690257,0.0041143408875954765,0.03173420493858466
2019,94,249,0.00010185191896519803,9.688016662268731e-05,9.582110677676839e-05,-4.9717523425107224e-06,-0.011052469351936933,-0.06293824389316893,-0.0016537804949475102,0.001705081973516618,0.0033588624684641284,0.0011467268939716222,7.003352334146082e-05,-0.0010766933706301614,0.0005386421628692374,0.009773994648921593
2019,95,249,0.00010947550285169844,0.00011620852520746704,0.00010518418575866308,6.733022355768608e-06,-0.10480985681724486,-0.040798120573766194,-0.0007999203351128053,-0.0019961109307284155,-0.0011961905956156102,0.0008046092809080024,1.8118749232112236e-05,-0.0007864905316758902,0.0017650113338193141,0.01010291644774678
2019,96,249,0.000235478743399839,0.0002283184764902445,0.00022909207489759718,-7.160266909594503e-06,0.003376801260796425,-0.027878173023211827,-0.0011778239755826745,0.0002500276605132967,0.0014278516360959712,0.0011220911206814132,0.0,-0.0011220911206814132,0.0016720394788685242,0.015043149898831104
2019,97,249,0.0003556986474590096,0.0003533876207456256,0.00035335075678615544,-2.3110267133839586e-06,-0.00010432681623617768,-0.006644645943902905,-0.0011891482255784384,0.0005628721555694938,0.0017520203811479322,0.0005411562884363616,0.0,-0.0005411562884363616,0.00024868977908705444,0.01879598122418548
2019,98,249,8.003553860393339e-05,7.153210659133171e-05,7.326927454847363e-05,-8.503432012601673e-06,0.02370936477598995,-0.09234790568293838,-0.0015468686430090402,0.0009074665140360594,0.0024543351570450993,0.0009661818470853153,0.0,-0.0009661818470853153,0.0014108859068804316,0.008442669927590431
2019,100,249,0.0002977124763171402,0.0002935768279041455,0.0002936762589507628,-4.135648412994684e-06,0.00033857366261924593,-0.013743764582121454,-0.0011230519520171196,0.00020957506300571063,0.0013326270150228303,0.0005298859365182054,2.584113251590484e-05,-0.0005040448040023007,0.00046335569457727226,0.0171307197878859
2019,101,249,8.113687151016654e-05,8.078957385659929e-05,8.105318714877076e-05,-3.472976535672553e-07,0.003252349493519824,-0.001032462316900462,0.0007284726857779974,0.00013806321658194065,-0.0005904094691960568,0.0009777044527639893,0.0,-0.0009777044527639893,0.0010237149001121027,0.008944562311933392
2019,102,249,0.007866963656079863,0.007762974507206533,0.007766312756750799,-0.00010398914887333084,0.0004298371246206356,-0.012959933816929281,-0.005907174693532737,0.00037277620867826045,0.006279950902210997,0.002689500414063443,0.0,-0.002689500414063443,0.004663939872060212,0.08800318415614634
2019,103,249,0.000504826518804011,0.0005016624078658206,0.0005007267917448382,-3.1641109381904363e-06,-0.0018685161976697007,-0.008187552826735889,-0.001049541011751895,0.0007467566174454987,0.0017962976291973937,0.0011013262036048493,0.0,-0.0011013262036048493,-0.00025307487503523296,0.022375494292919296
2019,104,249,0.00015704937312949912,0.00015481846192513628,0.0001557060082604532,-2.2309112043628423e-06,0.005700141858574259,-0.008627572462064803,-0.0003294783483547379,0.0004955494659952819,0.0008250278143500198,0.0003445699419175483,0.0,-0.0003445699419175483,0.0011432921295650943,0.012425735043325514
2019,105,249,0.00023153312161135862,0.0002260693044109064,0.0002276423826314217,-5.463817200452231e-06,0.006910304673195755,-0.0170914525448298,-0.0011244346069762985,0.0006189529085531831,0.0017433875155294816,0.00044144943136534666,0.0,-0.00044144943136534666,0.0015802340505148044,0.01500484065150361
2019,107,249,8.803464706267558e-05,9.191551155763851e-05,8.819373937174392e-05,3.8808644949629305e-06,-0.04219995900397211,0.0018038957209621787,0.00046782478331083274,-0.0012811468914151192,-0.001748971674725952,0.000556820358029813,0.0,-0.000556820358029813,0.0008119423473033522,0.009355986799712761
2019,108,249,0.0002748639877308105,0.0002718226848211877,0.0002743402143758962,-3.0413029096228e-06,0.009176669780023738,-0.0019092109995824114,0.00024790235282666235,0.0014073237543925643,0.001159421401565902,0.0005851584707556934,0.0,-0.0005851584707556934,0.0015981005402440256,0.0164859421641339
2019,109,249,0.00017086760360480755,0.00017324390299599353,0.00016963399338626418,2.376299391185975e-06,-0.02128057907302483,-0.00727218757230097,0.0007545375545699913,-0.0008378956117667258,-0.001592433166336717,0.0010428671865526894,0.0,-0.0010428671865526894,0.0017352045485593802,0.01290825544219369
2019,110,249,0.00017889488692388365,0.00018371591536501833,0.00017956425616995632,4.821028441134688e-06,-0.02312074398109898,0.003727742148410207,0.00020469725131988525,-0.001034763641655445,-0.0012394608929753304,0.00038732501052632964,0.0,-0.00038732501052632964,0.0014887087625348762,0.013317207004109691
2019,112,249,7.646889526591048e-05,7.58834482050788e-05,7.518003872890513e-05,-5.854470608316817e-07,-0.00935633298501104,-0.017143600333233255,-0.0011314572354995582,0.0008947423193603754,0.0020261995548599334,0.00030431731957139134,0.0,-0.00030431731957139134,5.429179987278262e-05,0.008670472370601943
2019,113,249,0.00018221348211515373,0.00017418770623791707,0.00017575379669785893,-8.025775877236663e-06,0.008910706279842917,-0.03675417281823923,-0.0008672702324438287,0.0037082466296851635,0.004575516862128992,0.0005490280641295411,0.0,-0.0005490280641295411,0.0020652865162603747,0.013095357509576131
2019,114,249,0.0002556187492073278,0.0002471351012740185,0.00024916103004687235,-8.483647933309267e-06,0.00813100175606396,-0.025917853844321437,-0.0009899709268985503,0.00236793071962893,0.0033579016465274804,0.0006852031212940139,0.0,-0.0006852031212940139,0.001611749998119194,0.015702333966338734
2019,115,249,0.0002463343293650805,0.00024033343122411964,0.000240336430544805,-6.000898140960838e-06,1.2479675588816797e-05,-0.02495626154836028,-0.0018301063542624555,8.332230208907276e-05,0.0019134286563515283,0.0004425744756582892,0.0,-0.0004425744756582892,5.9659457683409414e-05,0.01550267303705764
2019,116,249,6.786229118726112e-05,6.769280662603902e-05,6.780688432280255e-05,-1.69484561222098e-07,0.0016823910713910095,-0.0008171274202011247,4.241466967686571e-05,0.00043710815953090787,0.00039469348985404215,0.00047445525690398906,0.0,-0.00047445525690398906,0.00034904546304913303,0.008227092535490735
2019,117,249,7.324359764784773e-05,7.229100171015796e-05,7.345062310742115e-05,-9.525959376897669e-07,0.015787768002556546,0.002818566416661228,0.0013210886217893127,0.0011326816165819764,-0.00018840700520733633,0.0003289854972963165,0.0,-0.0003289854972963165,0.0010782328440965435,0.008502237178609677
2019,118,249,6.74513287080125e-05,6.495832931303682e-05,6.550283169432021e-05,-2.4929993949756733e-06,0.008312654082260007,-0.029746759999403904,-0.00044012318054835003,0.00017252982192930867,0.0006126530024776587,0.0003386785314288597,5.520966710840998e-05,-0.00028346886432044973,0.0015125902485025623,0.007950779989061147
2019,119,249,0.0004850166655293629,0.0004915465196328688,0.0004829301650329627,6.529854103505875e-06,-0.017841823153287528,-0.004320501487534489,0.0005449721642048005,0.0035103359259665012,0.002965363761761701,0.0007756457593872805,0.0,-0.0007756457593872805,0.0005278844804867465,0.02196933096405587
2019,120,249,8.487682038766612e-05,8.731407330041343e-05,8.452214576262853e-05,2.437252912747308e-06,-0.033031905574495646,-0.004196233091782187,6.506967556524468e-05,-0.0010272279614582658,-0.0010922976370235104,0.0003753679911213867,0.0,-0.0003753679911213867,0.0008453480230997799,0.009154645404518397
2019,121,249,0.0016723820851996154,0.0016708420566122646,0.0016677559822015832,-1.540028587350764e-06,-0.0018504352217088016,-0.0027738488408390882,-0.0021294849636276296,0.0006440829602070153,0.002773567923834645,0.0007049008558919787,0.0,-0.0007049008558919787,-0.002073670409004537,0.04078548606105366
2019,124,249,0.00017077830979177983,0.00016460241239948744,0.0001672139410835624,-6.175897392292394e-06,0.015617888479585007,-0.021316217326856624,0.0002336812964883674,0.0011602453532138742,0.0009265640567255068,0.0011776613986707925,7.633176986214731e-05,-0.0011013296288086452,0.0017213050339260044,0.012816046584799207
2019,125,249,0.0004138330335590585,0.0004149228811647205,0.00041087311751546234,1.0898476056619977e-06,-0.009856482394728028,-0.00720396618180974,-0.0006680065489198309,-0.0009618254844099283,-0.00029381893549009744,0.0005000970751142974,0.0,-0.0005000970751142974,0.0016243359307090174,0.02020481750226094
2019,126,249,0.00071459062247948,0.0007239643329461505,0.0007178892126884712,9.373710466670433e-06,-0.008462476034328592,0.004594845765460209,0.001425441758460309,0.003353644979661368,0.0019282032212010589,0.0006093386342097812,4.558970873375702e-05,-0.0005637489254760243,0.0007750896816562097,0.026782241292951217
2019,127,249,0.0002403509175975543,0.00023936057475748752,0.00023909922312962436,-9.903428400667767e-07,-0.0010930676580303,-0.005235041969380738,-0.001387672027550548,-0.001124229864217341,0.000263442163333207,0.0004485221422165703,0.0,-0.0004485221422165703,-0.00044587908204737025,0.015456403688239284
2019,128,249,0.0007548878111272776,0.0007451550486226593,0.0007471340521836166,-9.732762504618291e-06,0.002648793151875828,-0.010378002342416925,-0.00025900863821666883,0.0021222816512781574,0.0023812902894948264,0.0027608072672220094,5.900450404265953e-06,-0.0027549068168177433,0.0015272856861953464,0.027291050742255407
2019,130,249,7.676828529755713e-05,7.425579417477603e-05,7.434981392199078e-05,-2.512491122781094e-06,0.001264559280718447,-0.03252827744940778,0.0009954894769443087,-0.000377769727492705,-0.0013732592044370137,0.000491625846851355,0.0,-0.000491625846851355,-0.00031332541624739597,0.008616939195881804
2019,131,249,0.00029337932944865995,0.00028911714613257314,0.0002882520297643226,-4.262183316086805e-06,-0.0030012498748330785,-0.01778755795242626,-0.001431933383505986,-0.0003341484407428652,0.0010977849427631207,0.0004010173157910817,0.0,-0.0004010173157910817,0.0011274348402235247,0.01694051122148835
2019,132,249,5.854073161131272e-05,5.750614524808486e-05,5.742730940946195e-05,-1.0345863632278603e-06,-0.001372793526870808,-0.019388374856846857,0.0013952571599478703,0.0015583062777295709,0.0001630491177817006,0.0010324463690820993,0.0,-0.0010324463690820993,0.0007538577782063924,0.007540491221379392
2019,133,249,0.0003588788506088194,0.0003620508670047332,0.0003574005590951024,3.172016395913777e-06,-0.013011473517010819,-0.00413623167646926,0.00021200006206830344,-0.0009068345534615219,-0.0011188346155298252,0.0009601353892758699,0.0,-0.0009601353892758699,0.002110615981529779,0.01878685336275379
2019,135,249,0.000300702580165247,0.00028999863421959516,0.00029552909323915614,-1.0703945945651815e-05,0.018713754909691627,-0.017505846444377582,-0.0006719291374745618,0.0021931484807282686,0.0028650776182028307,0.000541112327492769,0.0,-0.000541112327492769,0.002357423441446233,0.01702855390092993
2019,136,249,0.00027320645728459307,0.00027429803021731294,0.0002744079639846059,1.091572932719869e-06,0.0004006216353805714,0.004378541652239498,-0.0017628168096264682,-3.8961889763724106e-05,0.001723854919862744,0.0005275263006857949,3.883943676933149e-05,-0.0004886868639164634,-0.0013737707159967123,0.01650820153755326
2019,137,249,0.0001889682734657291,0.0001837402684591662,0.00018530757027409838,-5.228005006562898e-06,0.008457840187607535,-0.01975474173136038,-0.0010351406402855992,0.0007169398595578969,0.001752080499843496,0.0002613380486377217,0.0,-0.0002613380486377217,0.0014515196424136924,0.013535163870518362
2019,138,249,0.00018118105126180831,0.00018001112365340354,0.00017983465900655134,-1.1699276084047765e-06,-0.0009812604968755245,-0.00748683408801587,0.0014207100188995461,-0.00019347354827914387,-0.00161418356717869,0.0005536128707035471,0.0,-0.0005536128707035471,0.00035930656724165045,0.013405430160844835
2019,139,249,0.0001845133665246075,0.0001902601540375044,0.00018469930125350877,5.746787512896876e-06,-0.03010760054995054,0.0010066888593479595,0.0008810057059813097,-0.0018187311943620443,-0.002699736900343354,0.00035653724851105075,0.0,-0.00035653724851105075,0.0006194069892334953,0.013576289487013655
2019,140,249,0.0002251192487368166,0.0002159680154339034,0.00021579103102625457,-9.151233302913197e-06,-0.0008201657261059925,-0.04322801400131904,-0.0016926024034320112,-0.00011538073158590123,0.00157722167184611,0.0010339853372239856,0.0,-0.0010339853372239856,0.0007092678828499688,0.014672694711490868
2019,141,249,0.0003636674779191612,0.00035736092276790596,0.0003581022669245308,-6.306555151255238e-06,0.002070202355856976,-0.015540842682806089,-0.0009636545486478921,0.0002576164552010596,0.0012212710038489517,0.0009719836080934164,0.0,-0.0009719836080934164,0.0015676607186928247,0.01885854466271452
2019,142,249,8.144555094007036e-05,8.249689583240347e-05,8.26036155430013e-05,1.051344892333118e-06,0.001291949630730982,0.01401953891870611,0.00028530458534458075,3.678794746519998e-05,-0.0002485166378793808,0.0002942252593543046,0.0,-0.0002942252593543046,0.001468865092008117,0.008969172251912731
2019,143,249,7.418910108573052e-05,7.613128058520446e-05,7.114451133232663e-05,1.942179499473949e-06,-0.07009352035020511,-0.04279444325904724,-0.0009332652237400951,-0.0012649388518184423,-0.00033167362807834725,0.00020775983042492467,0.0,-0.00020775983042492467,0.0013386808971711482,0.008327811524516851
2020,0,252,0.0005040878661387097,0.0004914632411483472,0.0004910762568349959,-1.2624624990362448e-05,-0.0007880330355318765,-0.026496107524265344,-0.001933948565570135,0.001335653942078352,0.003269602507648487,0.0016231299808747686,0.0,-0.0016231299808747686,0.000522959988222918,0.022154068919404257
2020,2,252,0.002154454321108972,0.002155722690714264,0.002153399279840741,1.2683696052921342e-06,-0.0010789503346053664,-0.0004899422406738907,-0.002204346071396555,-0.000841719596849991,0.0013626264745465642,0.001127496739736481,9.061242491866015e-05,-0.001036884314817821,0.0017349933418916493,0.04637228782305584
2020,3,252,0.0007712840492154163,0.0007654758182224988,0.0007637628026017604,-5.808230992917444e-06,-0.0022428633797075825,-0.009847620999654305,0.0018470130328621184,0.001643681083805859,-0.00020333194905625932,0.0014924223112082655,0.0,-0.0014924223112082655,0.0003007493041877751,0.027634622350554947
2020,4,252,0.0001791191347743068,0.0001803807505142062,0.00017910591431165846,1.2616157398994028e-06,-0.007117778368443073,-7.38136576849957e-05,0.0006197143996518756,0.001486254041083157,0.0008665396414312815,0.0005636187429602443,0.0,-0.0005636187429602443,0.0003142514153931563,0.01337935575278503
2020,5,252,0.000633252531308996,0.000634304248002791,0.000635934425039979,1.0517166937949827e-06,0.0025634357458876877,0.004217248863063849,0.003835477881015293,0.00043666682904586196,-0.003398811051969431,0.0012665463235852496,0.0,-0.0012665463235852496,0.0020849476484813964,0.02513140303172648
2020,6,251,0.002026187541640939,0.0020001020002431607,0.001988157762927448,-2.6085541397778515e-05,-0.0060076909078510266,-0.019128149396703042,0.005394268320851117,0.0033793109469115734,-0.0020149573739395438,0.0008017204302894816,0.0,-0.0008017204302894816,-7.760381451075102e-05,0.044588695210506235
2020,7,252,0.0007240441304692498,0.0007235809011797171,0.0007248787317165922,-4.6322928953269893e-07,0.001790410561228195,0.001151366719459368,0.000157115271403676,-0.0014135993551462889,-0.0015707146265499649,0.0004776513622831761,0.0,-0.0004776513622831761,-0.0011658514351135334,0.026898318202962727
2020,8,252,0.0007089601627478562,0.0007025857818223395,0.0007031199752845208,-6.374380925516679e-06,0.0007597472422328222,-0.008306103749893046,-0.00046822866277089194,0.0003855794493574649,0.0008538081121283569,0.0007650421996274923,0.0,-0.0007650421996274923,0.0008855048876255982,0.02650161988216026
2020,9,252,0.002806676888197124,0.002775784617154321,0.002775826219449449,-3.089227104280303e-05,1.4987355777651423e-05,-0.011114049046555108,0.00023688290209051164,-0.0010157866636291146,-0.0012526695657196262,0.001686740049943713,0.0,-0.001686740049943713,-0.0005283712021299012,0.052683460813828555
2020,10,203,0.00060325292277619,0.000607279879201735,0.0006061166730814763,4.0269564255450635e-06,-0.001919112560202496,0.004724750914254061,6.002629074850693e-05,-0.0005515963421203196,-0.0006116226328688265,0.0008347291315336697,0.0,-0.0008347291315336697,0.0007786016059461483,0.02460712198979585
